Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DNAAF3,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DNAJC12,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DNM2,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DNMT1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DNMT3A,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DNMT3B,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DOCK8,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DOLK,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DPAGT1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DPM1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DRD2,Green,2017-11-01 14:05:06,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DSPP,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DSTYK,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DVL1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DVL3,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DYM,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DYNC1H1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DYNC2H1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DYRK1A,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,DYX1C1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EBF3,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EBP,Green,2017-11-01 14:05:06,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ECEL1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EDA,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EDNRA,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EDNRB,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EFHC1,Green,2017-11-01 14:05:06,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EFNB1,Green,2017-11-01 14:05:06,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EFTUD2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EGR2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EHMT1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EIF2AK3,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EIF4A3,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EIF4G1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ELAC2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ELN,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ELOVL4,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ELOVL5,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ENPP1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EOGT,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EP300,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EPG5,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EPM2A,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERCC1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERCC2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERCC3,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERCC4,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERCC5,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERCC6,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERCC6L2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERCC8,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERF,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ERLIN2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ESCO2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ETFA,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ETFB,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ETFDH,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,ETHE1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EVC,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EVC2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EXOSC3,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EXT1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EXT2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EXTL3,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EYA1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,EZH2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FA2H,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAH,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAM111A,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAM111B,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAM126A,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAM134B,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAM161A,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAM20A,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAM20C,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAM58A,Green,2017-11-01 14:05:06,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FANCA,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FANCB,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FANCC,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FANCD2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FANCE,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FANCF,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FANCG,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FANCI,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAR1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FAT4,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FBN1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FBN2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FBP1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FBXL4,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FBXO7,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGD1,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGD4,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGF10,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGF12,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGF14,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGF3,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGFR1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGFR2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FGFR3,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FH,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FHL1,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FIG4,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FKBP14,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FKRP,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FKTN,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FLAD1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FLNA,Green,2017-11-01 14:05:06,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FLNB,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FLT4,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FLVCR1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FLVCR2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FMR1,Green,2017-11-01 14:05:06,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOLR1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXC1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXC2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXE1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXE3,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXF1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXG1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXN1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXP1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXP3,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FOXRED1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FRAS1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FREM1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FREM2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FRMD7,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FTCD,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FTL,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FTSJ1,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FUCA1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FXN,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FYCO1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,FZD6,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GAA,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GABRA1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GABRB3,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GABRG2,Green,2017-11-01 14:05:06,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GAD1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GALC,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GALE,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GALK1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GALNS,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GALT,Green,2017-11-01 14:05:06,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GAMT,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GAS8,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GATA2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GATA4,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GATA6,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GATAD2B,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GATM,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GBA,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GBA2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GCDH,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GCH1,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GDAP1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GDF5,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GDF6,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GDI1,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GFAP,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GFM1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GHR,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GJA1,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GJA3,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GJA8,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GJB1,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GJB2,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GJB3,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GJC2,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GK,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLB1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLDC,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLE1,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLI2,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLI3,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLIS3,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLMN,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLUD1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GLUL,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GM2A,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GMPPA,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GMPPB,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNAI1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNAI3,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNAL,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNAO1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNAS,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNB1,Green,2017-11-01 14:05:06,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNPAT,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNPTAB,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNPTG,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GNS,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GORAB,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GOSR2,Green,2017-11-01 14:05:06,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GPC3,Green,2017-11-01 14:05:06,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.194,GPR179,Green,2017-11-01 14:05:06,biallelic
