Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,LAMB1,Amber,2017-08-15 14:25:29,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,LBR,Amber,2017-08-15 14:25:29,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,RAD51C,Amber,2017-08-15 14:25:29,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,SMARCA1,Amber,2017-08-15 14:25:29,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,SOS2,Amber,2017-08-15 14:25:29,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,WRAP53,Amber,2017-08-15 14:25:29,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,ADCY1,Red,2017-08-15 14:25:29,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,AGTR2,Red,2017-08-15 14:25:29,xlinked_monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,AKAP9,Red,2017-08-15 14:25:29,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,CHD1L,Red,2017-08-15 14:25:29,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,CRYM,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,MYO9A,Red,2017-08-15 14:25:29,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,NHP2,Red,2017-08-15 14:25:29,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,PSD3,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,RAD51D,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,SCN4B,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,TMPO,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,VPS8,Red,2017-08-15 14:25:29,biallelic
GI tract,591444928f620348d4b20c16,1.2,APC,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,BMPR1A,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,MLH1,Green,2017-08-15 14:25:29,monoallelic_and_more_severe_biallelic
GI tract,591444928f620348d4b20c16,1.2,MSH2,Green,2017-08-15 14:25:29,monoallelic_and_more_severe_biallelic
GI tract,591444928f620348d4b20c16,1.2,MSH6,Green,2017-08-15 14:25:29,monoallelic_and_more_severe_biallelic
GI tract,591444928f620348d4b20c16,1.2,MUTYH,Green,2017-08-15 14:25:29,biallelic
GI tract,591444928f620348d4b20c16,1.2,NTHL1,Green,2017-08-15 14:25:29,biallelic
GI tract,591444928f620348d4b20c16,1.2,PMS2,Green,2017-08-15 14:25:29,monoallelic_and_more_severe_biallelic
GI tract,591444928f620348d4b20c16,1.2,POLD1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,POLE,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,PTEN,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,SMAD4,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,STK11,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,CDH1,Amber,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,ADM,Red,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,BRCA1,Red,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,BRCA2,Red,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,CDKN2A,Red,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,CHEK2,Red,2017-08-15 14:25:29,monoallelic
GI tract,591444928f620348d4b20c16,1.2,ENG,Red,2017-08-15 14:25:29,monoallelic
GI tract,591444928f620348d4b20c16,1.2,EPCAM,Red,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,FOXO3,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,GREM1,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,MSH3,Red,2017-08-15 14:25:29,biallelic
GI tract,591444928f620348d4b20c16,1.2,PTPN12,Red,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,SLC26A3,Red,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,SMAD9,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
GI tract,591444928f620348d4b20c16,1.2,SRC,Red,2017-08-15 14:25:29,
GI tract,591444928f620348d4b20c16,1.2,TP53,Red,2017-08-15 14:25:29,
Familial ovarian cancer,592843a08f6203468490fa68,1.0,BRCA1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,BRCA2,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,BRIP1,Green,2017-08-15 14:25:29,monoallelic
Familial ovarian cancer,592843a08f6203468490fa68,1.0,MLH1,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,MSH2,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,MSH6,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,RAD51C,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,RAD51D,Green,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,PMS2,Amber,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,AR,Red,2017-08-15 14:25:29,
Familial ovarian cancer,592843a08f6203468490fa68,1.0,ATM,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,BARD1,Red,2017-08-15 14:25:29,biallelic
Familial ovarian cancer,592843a08f6203468490fa68,1.0,CDH1,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,CHEK2,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,EPCAM,Red,2017-08-15 14:25:29,
Familial ovarian cancer,592843a08f6203468490fa68,1.0,ESR1,Red,2017-08-15 14:25:29,
Familial ovarian cancer,592843a08f6203468490fa68,1.0,MUTYH,Red,2017-08-15 14:25:29,
Familial ovarian cancer,592843a08f6203468490fa68,1.0,NBN,Red,2017-08-15 14:25:29,
Familial ovarian cancer,592843a08f6203468490fa68,1.0,PALB2,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,PPM1D,Red,2017-08-15 14:25:29,
Familial ovarian cancer,592843a08f6203468490fa68,1.0,PTEN,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,RAD54L,Red,2017-08-15 14:25:29,
Familial ovarian cancer,592843a08f6203468490fa68,1.0,RRAS2,Red,2017-08-15 14:25:29,unknown
Familial ovarian cancer,592843a08f6203468490fa68,1.0,STK11,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,TP53,Red,2017-08-15 14:25:29,monoallelic_not_imprinted
Familial ovarian cancer,592843a08f6203468490fa68,1.0,XRCC2,Red,2017-08-15 14:25:29,
Haematological malignancies,594a71908f620375d17ea6b2,0.8,ACD,Red,2017-08-15 14:25:29,monoallelic_and_biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,ANKRD26,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,ATM,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,BLM,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,BRCA1,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,BRCA2,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,BRIP1,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,CBL,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,CEBPA,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,CTC1,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,DDX41,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,DKC1,Red,2017-08-15 14:25:29,xlinked_monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,DOCK8,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,ELANE,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,ERCC4,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,ETV6,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCA,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCB,Red,2017-08-15 14:25:29,xlinked_monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCC,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCD2,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCE,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCF,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCG,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCI,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCL,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FANCM,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,FAS,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,GATA1,Red,2017-08-15 14:25:29,xlinked_monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,GATA2,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,GBA,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,HAX1,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,ITK,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,LIG4,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,MAD2L2,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,MLH1,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,MSH2,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,MSH6,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,NAF1,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,NBN,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,NF1,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,NHP2,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,NOP10,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,OBFC1,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,PALB2,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,PARN,Red,2017-08-15 14:25:29,monoallelic_and_biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,PAX5,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,PMS2,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,PRF1,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,PTPN11,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RAD51,Red,2017-08-15 14:25:29,
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RAD51C,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RMRP,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL11,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL15,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL23,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL26,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL27,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL31,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL35A,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL36,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPL5,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS10,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS15,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS17,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS19,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS24,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS26,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS27,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS27A,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS28,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS29,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RPS7,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RTEL1,Red,2017-08-15 14:25:29,monoallelic_and_biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,RUNX1,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,SAMD9L,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,SBDS,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,SH2B3,Red,2017-08-15 14:25:29,
Haematological malignancies,594a71908f620375d17ea6b2,0.8,SH2D1A,Red,2017-08-15 14:25:29,xlinked_biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,SLX4,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,STAT3,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,TERC,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,TERT,Red,2017-08-15 14:25:29,monoallelic_and_biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,TINF2,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,TP53,Red,2017-08-15 14:25:29,monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,TSR2,Red,2017-08-15 14:25:29,xlinked_monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,UBE2T,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,WAS,Red,2017-08-15 14:25:29,xlinked_monoallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,WRAP53,Red,2017-08-15 14:25:29,biallelic
Haematological malignancies,594a71908f620375d17ea6b2,0.8,XRCC2,Red,2017-08-15 14:25:29,biallelic
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ALKBH2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ALKBH3,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,APEX1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,APEX2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,APLF,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,APTX,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ATM,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ATR,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ATRIP,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,BLM,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,BRCA1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,BRCA2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,BRIP1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,C19orf40,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,C1orf86,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,CCNH,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,CDK7,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,CETN2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,CHAF1A,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,CHEK1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,CHEK2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,CLK2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,DCLRE1A,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,DCLRE1B,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,DCLRE1C,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,DDB1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,DDB2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,DMC1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,DUT,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,EME1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,EME2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ENDOV,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ERCC1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ERCC2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ERCC3,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ERCC4,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ERCC5,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ERCC6,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,ERCC8,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,EXO1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FAN1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCA,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCB,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCC,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCD2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCE,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCF,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCG,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCI,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCL,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FANCM,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,FEN1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,GEN1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,GTF2H1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,GTF2H2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,GTF2H3,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,GTF2H4,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,GTF2H5,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,H2AFX,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,HELQ,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,HLTF,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,HUS1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,LIG1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,LIG3,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,LIG4,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MAD2L2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MBD4,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MDC1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MGMT,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MLH1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MLH3,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MMS19,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MNAT1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MPG,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MPLKIP,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MRE11A,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MSH2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MSH3,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MSH4,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MSH5,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MSH6,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MUS81,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,MUTYH,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,NABP2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,NBN,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,NEIL1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,NEIL2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,NEIL3,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,NHEJ1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,NTHL1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,NUDT1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,OGG1,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,PALB2,Red,2017-08-15 14:25:29,
DNA Repair Genes,594aa3c78f620375d17ea723,0.9,PARP1,Red,2017-08-15 14:25:29,
