Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,HCN4,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,JAG1,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,MAT2A,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,MED12,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,NOTCH1,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,PKD1,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,PKD2,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,PLOD1,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,PLOD3,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,SKI,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,SLC2A10,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,SMAD2,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,SMAD4,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,SMAD6,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,TGFB3,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,UPF3B,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.8,VCAN,Red,2017-10-02 03:28:13,monoallelic_not_imprinted
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,ALK,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,APC,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,ATM,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,BLM,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,BMPR1A,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,BRAF,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,BRCA1,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,BRCA2,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,BRIP1,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,CBL,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,CDKN1C,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,DDB2,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,DICER1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,ERCC1,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,ERCC2,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,ERCC3,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,ERCC4,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,ERCC5,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCA,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCC,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCD2,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCE,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCF,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCG,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCI,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCL,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,HRAS,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,KRAS,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,MAP2K1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,MAP2K2,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,MEN1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,MLH1,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,MSH2,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,MSH6,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,NBN,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,NF1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,NF2,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,NHP2,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,NOP10,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,NRAS,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,PALB2,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,PAX5,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,PHOX2B,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,PMS2,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,PRKAR1A,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,PTCH1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,PTEN,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,PTPN11,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,RAF1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,RB1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,RECQL4,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,RET,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,SH2B3,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,SHOC2,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,SMAD4,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,SMARCA4,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,SMARCB1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,SOS1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,STK11,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,SUFU,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,TERT,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,TP53,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,TSC1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,TSC2,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,VHL,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,WRN,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,WT1,Green,2017-10-02 03:28:13,monoallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,XPA,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,XPC,Green,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,FANCM,Amber,2017-10-02 03:28:13,biallelic
Childhood solid tumours,595cd7cc8f62036352471ea1,0.22,RAD51C,Amber,2017-10-02 03:28:13,biallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,APC,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,ATM,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,BAP1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,BMPR1A,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,BRCA1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,BRCA2,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,BRIP1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,CDC73,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,CDH1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,CDK4,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,CDKN1B,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Adult solid tumours,595ce30f8f62036352471f39,0.18,CDKN2A,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,CHEK2,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,DICER1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,EPCAM,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,FH,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,FLCN,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,KIT,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,MAX,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,MEN1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,MET,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,MLH1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,MSH2,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,MSH6,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,MUTYH,Green,2017-10-02 03:28:13,biallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,NF1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,NF2,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,NTHL1,Green,2017-10-02 03:28:13,biallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,PALB2,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,PMS2,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,POLD1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,POLE,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,PTCH1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,PTEN,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,RAD51C,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,RAD51D,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Adult solid tumours,595ce30f8f62036352471f39,0.18,RB1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,RET,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SDHA,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SDHAF2,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SDHB,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SDHC,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SDHD,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SMAD4,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SMARCA4,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SMARCB1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,STK11,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,SUFU,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,TMEM127,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,TP53,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,TSC1,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,TSC2,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,VHL,Green,2017-10-02 03:28:13,monoallelic
Adult solid tumours,595ce30f8f62036352471f39,0.18,WT1,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,ATL1,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,ATL3,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,FAM134B,Green,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,GLA,Green,2017-10-02 03:28:13,xlinked_monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,IKBKAP,Green,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,KIF1A,Green,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,NGF,Green,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,NTRK1,Green,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,PRDM12,Green,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,PRNP,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Pain syndromes,59621a1c8f62036f45d561a3,1.0,RAB7A,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,SCN10A,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,SCN11A,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,SCN9A,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,SEPT9,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,SPTLC1,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,SPTLC2,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,TRPA1,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,TTR,Green,2017-10-02 03:28:13,monoallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,WNK1,Green,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,MPV17,Amber,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,NAGLU,Amber,2017-10-02 03:28:13,monoallelic_and_biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,CCT5,Red,2017-10-02 03:28:13,biallelic
Pain syndromes,59621a1c8f62036f45d561a3,1.0,CLTCL1,Red,2017-10-02 03:28:13,unknown
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,FAM134B,Green,2017-10-02 03:28:13,biallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,IKBKAP,Green,2017-10-02 03:28:13,biallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,NGF,Green,2017-10-02 03:28:13,biallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,NTRK1,Green,2017-10-02 03:28:13,biallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,PRDM12,Green,2017-10-02 03:28:13,biallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,RAB7A,Green,2017-10-02 03:28:13,monoallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,SCN10A,Green,2017-10-02 03:28:13,monoallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,SCN11A,Green,2017-10-02 03:28:13,monoallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,SCN9A,Green,2017-10-02 03:28:13,monoallelic_and_biallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,SEPT9,Green,2017-10-02 03:28:13,monoallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,SPTLC1,Green,2017-10-02 03:28:13,monoallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,SPTLC2,Green,2017-10-02 03:28:13,monoallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,TTR,Green,2017-10-02 03:28:13,monoallelic
BRIDGE_NPD_v0.5_20160617,59634df68f620303d6dc6246,0.19,WNK1,Green,2017-10-02 03:28:13,biallelic
Bladder cancer,596f48578f620352d12240e4,0.3,WNK1,N/A,N/A,N/A
Brain cancer,596f81208f620352d0e3eea7,0.13,APC,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Brain cancer,596f81208f620352d0e3eea7,0.13,ATM,Green,2017-10-02 03:28:13,biallelic
Brain cancer,596f81208f620352d0e3eea7,0.13,MLH1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Brain cancer,596f81208f620352d0e3eea7,0.13,MSH2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Brain cancer,596f81208f620352d0e3eea7,0.13,MSH6,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Brain cancer,596f81208f620352d0e3eea7,0.13,PMS2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Brain cancer,596f81208f620352d0e3eea7,0.13,TP53,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Breast cancer,596f82e88f620352d0e3eeb1,0.9,BRCA1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Breast cancer,596f82e88f620352d0e3eeb1,0.9,BRCA2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Breast cancer,596f82e88f620352d0e3eeb1,0.9,PALB2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Breast cancer,596f82e88f620352d0e3eeb1,0.9,PTEN,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Breast cancer,596f82e88f620352d0e3eeb1,0.9,TP53,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,APC,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,BMPR1A,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,MLH1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,MSH2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,MSH6,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,MUTYH,Green,2017-10-02 03:28:13,biallelic
Colorectal cancer,596f84848f620352d0e3eeba,0.16,PMS2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,POLD1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,POLE,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,PTEN,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,SMAD4,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Colorectal cancer,596f84848f620352d0e3eeba,0.16,STK11,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Endometrial cancer,596f859c8f620352d0e3eec9,0.10,FH,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Endometrial cancer,596f859c8f620352d0e3eec9,0.10,MLH1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Endometrial cancer,596f859c8f620352d0e3eec9,0.10,MSH2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Endometrial cancer,596f859c8f620352d0e3eec9,0.10,MSH6,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Endometrial cancer,596f859c8f620352d0e3eec9,0.10,PMS2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Endometrial cancer,596f859c8f620352d0e3eec9,0.10,PTEN,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,BRIP1,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCA,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCB,Green,2017-10-02 03:28:13,xlinked_monoallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCC,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCD2,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCE,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCF,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCG,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCI,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCL,Green,2017-10-02 03:28:13,biallelic
Head and neck cancer,596f86a58f620352d0e3eed3,0.20,FANCM,Amber,2017-10-02 03:28:13,biallelic
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,CDKN1B,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,FH,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,MAX,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,MEN1,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,RET,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,SDHA,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,SDHAF2,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,SDHB,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,SDHC,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,SDHD,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
Neuroendocrine cancer,596f87dc8f620352d0e3eee2,0.30,TMEM127,Green,2017-10-02 03:28:13,monoallelic_not_imprinted
