Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,JAK3,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,KDM6A,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,KIT,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,KMT2A,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,KRAS,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,LIX1L,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,MASTL,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,MYD88,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,MYH9,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,NF1,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,NOP10,Red,2017-07-17 15:45:02,biallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,NOTCH1,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,NPM1,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,NRAS,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,NUDT1,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PDGFRA,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PEX11B,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PHF6,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PIAS3,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PIGA,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PIGT,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,POLR3GL,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PRKG1,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PTEN,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,PTPN11,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RAC2,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RAD21,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RBM8A,Red,2017-07-17 15:45:02,Other - please specifiy in evaluation comments
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL15,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL18,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL19,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL26,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL27,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL35,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL9,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPS14,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPS27,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPS28,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RUNX1,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,SETBP1,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,SF3B1,Red,2017-07-17 15:45:02,Other - please specify in evaluation comments
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,SH3BP1,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,SLC34A1,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,SMC1A,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,SMC3,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,SRP72,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,SRSF2,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,STAG2,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,TET2,Red,2017-07-17 15:45:02,Other - please specify in evaluation comments
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,TP53,Red,2017-07-17 15:45:02,monoallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,TSR2,Red,2017-07-17 15:45:02,xlinked_biallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,TUBB1,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,TXNIP,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,U2AF1,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,USB1,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,USP18,Red,2017-07-17 15:45:02,biallelic
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,WIPF1,Red,2017-07-17 15:45:02,
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,WT1,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,ZRSR2,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL13,Red,2017-07-17 15:45:02,unknown
Cytopaenias and congenital anaemias,58a70e858f62037e8779b2e8,1.33,RPL31,Red,2017-07-17 15:45:02,unknown
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,DLX3,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,ENAM,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,MMP20,Green,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,WDR72,Green,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,AMELX,Amber,2017-07-17 15:45:02,xlinked_monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,C4orf26,Amber,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,FAM20A,Amber,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,FAM83H,Amber,2017-07-17 15:45:02,monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,KLK4,Amber,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,LAMB3,Amber,2017-07-17 15:45:02,monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,ACPT,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,AMBN,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,AMTN,Red,2017-07-17 15:45:02,monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,CLDN16,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,CLDN19,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,CNNM4,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,COL17A1,Red,2017-07-17 15:45:02,monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,FAM20C,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,GPR68,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,ITGB4,Red,2017-07-17 15:45:02,monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,ITGB6,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,KCNJ1,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,LAMA3,Red,2017-07-17 15:45:02,monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,LAMC2,Red,2017-07-17 15:45:02,monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,LTBP3,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,ORAI1,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,PEX1,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,PEX6,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,ROGDI,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,SLC13A5,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,SLC24A4,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,SMARCD2,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,STIM1,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,TMEM165,Red,2017-07-17 15:45:02,biallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,TP63,Red,2017-07-17 15:45:02,monoallelic
Amelogenesis Imperfecta,58c7f3c78f620328d77ce70e,0.42,TUFT1,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,PHOX2B,Green,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,RET,Green,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,ZEB2,Green,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,EDN3,Amber,2017-07-17 15:45:02,monoallelic_and_biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,EDNRB,Amber,2017-07-17 15:45:02,monoallelic_and_biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,GDNF,Amber,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,SOX10,Amber,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,ABCC9,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,ARID1B,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,ARVCF,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,CELSR3,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,COMT,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,CREBBP,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,DENND3,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,DHCR7,Red,2017-07-17 15:45:02,biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,DLL3,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,DNMT3B,Red,2017-07-17 15:45:02,unknown
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,DSCAM,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,ECE1,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,FZD3,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,GABRG2,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,GAL,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,GAP43,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,GFRA1,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,GHRL,Red,2017-07-17 15:45:02,biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,IKBKAP,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,IL11,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,INMT,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,KIAA1279,Red,2017-07-17 15:45:02,biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,L1CAM,Red,2017-07-17 15:45:02,xlinked_biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,MAPK10,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,MBTPS2,Red,2017-07-17 15:45:02,xlinked_biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,MED12,Red,2017-07-17 15:45:02,xlinked_biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,MIR146A,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,MIR369,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,NCLN,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,NKX2-1,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,NRG1,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,NRG3,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,NRSN1,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,NRTN,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,NTRK3,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,NUP98,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,PIGV,Red,2017-07-17 15:45:02,biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,PSPN,Red,2017-07-17 15:45:02,monoallelic_not_imprinted
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,PTCH1,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,RELN,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,RMRP,Red,2017-07-17 15:45:02,biallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,RORA,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,SAMD9,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,SEMA3A,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,SEMA3C,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,SEMA3D,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,SLC6A20,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,SOX2,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,TBATA,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,TCF4,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,TUBA1A,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,VAMP5,Red,2017-07-17 15:45:02,
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,VCL,Red,2017-07-17 15:45:02,monoallelic
Familial Hirschsprung Disease,58c7f5008f620328d77ce70f,0.60,WNT3A,Red,2017-07-17 15:45:02,
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,ACVRL1,Green,2017-07-17 15:45:02,monoallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,BMPR2,Green,2017-07-17 15:45:02,monoallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,EIF2AK4,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,ENG,Green,2017-07-17 15:45:02,monoallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,KCNK3,Green,2017-07-17 15:45:02,monoallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,SMAD9,Green,2017-07-17 15:45:02,monoallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,TBX4,Green,2017-07-17 15:45:02,monoallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,CAV1,Amber,2017-07-17 15:45:02,monoallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,BMPR1B,Red,2017-07-17 15:45:02,unknown
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,CBLN2,Red,2017-07-17 15:45:02,unknown
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,KCNA5,Red,2017-07-17 15:45:02,unknown
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,SMAD1,Red,2017-07-17 15:45:02,monoallelic
Pulmonary arterial hypertension,58c7f8a78f62033482c42716,1.2,SMAD4,Red,2017-07-17 15:45:02,monoallelic
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,BPGM,Green,2017-07-17 15:45:02,biallelic
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,EGLN1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,EPAS1,Green,2017-07-17 15:45:02,monoallelic
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,EPOR,Green,2017-07-17 15:45:02,monoallelic
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,HBA1,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,HBA2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,HBB,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,VHL,Green,2017-07-17 15:45:02,biallelic
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,EGLN2,Red,2017-07-17 15:45:02,unknown
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,EGLN3,Red,2017-07-17 15:45:02,unknown
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,EPO,Red,2017-07-17 15:45:02,unknown
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,HIF1A,Red,2017-07-17 15:45:02,unknown
Hereditary Erythrocytosis,58c7fba38f6203345887d4f5,1.0,PKLR,Red,2017-07-17 15:45:02,monoallelic_and_biallelic
Monogenic viral susceptibility,58c7fd7f8f6203413360f1b6,0.4,IRF7,Red,2017-07-17 15:45:02,unknown
Monogenic viral susceptibility,58c7fd7f8f6203413360f1b6,0.4,TMC6,Red,2017-07-17 15:45:02,biallelic
Monogenic viral susceptibility,58c7fd7f8f6203413360f1b6,0.4,TMC8,Red,2017-07-17 15:45:02,biallelic
Monogenic viral susceptibility,58c7fd7f8f6203413360f1b6,0.4,UNC93B1,Red,2017-07-17 15:45:02,unknown
Unprovoked Thrombosis before 40 years of age,58c8048d8f62033f90c2716c,0.1,F5,Red,2017-07-17 15:45:02,monoallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,CFH,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,CFHR1,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,CFHR2,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,CFHR5,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,CFI,Green,2017-07-17 15:45:02,monoallelic_and_biallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,C3,Red,2017-07-17 15:45:02,monoallelic_and_biallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,CD46,Red,2017-07-17 15:45:02,monoallelic_and_biallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,CFB,Red,2017-07-17 15:45:02,monoallelic_and_biallelic
Primary Membranoproliferative Glomerulonephritis,58c805938f6203413360f1cb,0.14,DGKE,Red,2017-07-17 15:45:02,monoallelic_and_biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,ADGRV1,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,ALMS1,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,ATF6,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,BAG3,Green,2017-07-17 15:45:02,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,C1QB,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,CD3E,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,CDH23,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,CEP78,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,DFNB31,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,DICER1,Green,2017-07-17 15:45:02,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,DNMT1,Green,2017-07-17 15:45:02,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,FAM65B,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,FGFR3,Green,2017-07-17 15:45:02,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,LRTOMT,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,NGLY1,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,OTOF,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,PALB2,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,PCDH15,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,RPS10,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,RPS24,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,SKI,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,SMAD3,Green,2017-07-17 15:45:02,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,TMC1,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,USH1C,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,USH1G,Green,2017-07-17 15:45:02,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.61,USH2A,Green,2017-07-17 15:45:02,biallelic
