Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Significant early-onset obesity +/- other endocrine features and short stature,55d2fc2d22c1fc2cc6635960,1.3,PPARG,Red,2018-01-02 16:33:03,monoallelic
Significant early-onset obesity +/- other endocrine features and short stature,55d2fc2d22c1fc2cc6635960,1.3,TRIM32,Red,2018-01-02 16:33:03,biallelic
Significant early-onset obesity +/- other endocrine features and short stature,55d2fc2d22c1fc2cc6635960,1.3,WDPCP,Red,2018-01-02 16:33:03,
Significant early-onset obesity +/- other endocrine features and short stature,55d2fc2d22c1fc2cc6635960,1.3,MRAP2,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
Significant early-onset obesity +/- other endocrine features and short stature,55d2fc2d22c1fc2cc6635960,1.3,GNAS,Red,2018-01-02 16:33:03,
Silver Russell syndrome,5739e7268f62030c3a8f9767,1.3,IGF1,Green,2018-01-02 16:33:03,biallelic
Silver Russell syndrome,5739e7268f62030c3a8f9767,1.3,IGF1R,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Silver Russell syndrome,5739e7268f62030c3a8f9767,1.3,IGFBP1,Red,2018-01-02 16:33:03,unknown
Silver Russell syndrome,5739e7268f62030c3a8f9767,1.3,IGF2,Red,2018-01-02 16:33:03,monoallelic_paternally_imprinted
Silver Russell syndrome,5739e7268f62030c3a8f9767,1.3,H19,Red,2018-01-02 16:33:03,monoallelic_paternally_imprinted
Silver Russell syndrome,5739e7268f62030c3a8f9767,1.3,IGFBP3,Red,2018-01-02 16:33:03,unknown
Silver Russell syndrome,5739e7268f62030c3a8f9767,1.3,CDKN1C,Red,2018-01-02 16:33:03,monoallelic_paternally_imprinted
Single autosomal recessive mutation in rare disease,57c841c58f620314a4788738,0.2,CDKN1C,N/A,N/A,N/A
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,ATP2A1,Green,2018-01-02 16:33:03,biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,CACNA1S,Green,2018-01-02 16:33:03,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,CLCN1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,KCNA1,Green,2018-01-02 16:33:03,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,PYGM,Green,2018-01-02 16:33:03,biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,SCN4A,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,RYR1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,ADCY5,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,KCNJ2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,MT-ATP8,Green,2018-01-02 16:33:03,mitochondrial
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,SLC1A3,Green,2018-01-02 16:33:03,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,MT-ATP6,Green,2018-01-02 16:33:03,mitochondrial
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,CACNB4,Amber,2018-01-02 16:33:03,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,CACNA1A,Amber,2018-01-02 16:33:03,
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,KCNQ2,Amber,2018-01-02 16:33:03,
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,KCNJ5,Amber,2018-01-02 16:33:03,monoallelic_not_imprinted
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,CNBP,Red,2018-01-02 16:33:03,Other - please specifiy in evaluation comments
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,DMPK,Red,2018-01-02 16:33:03,monoallelic
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,KCNJ18,Red,2018-01-02 16:33:03,
Skeletal Muscle Channelopathies,55c4a3ed22c1fc0fe5e416e9,1.3,HSPG2,Red,2018-01-02 16:33:03,biallelic
Stickler syndrome,554a0ac9bb5a167e4ccd1ec1,1.23,COL9A2,Green,2018-01-02 16:33:03,biallelic
Stickler syndrome,554a0ac9bb5a167e4ccd1ec1,1.23,COL9A1,Green,2018-01-02 16:33:03,biallelic
Stickler syndrome,554a0ac9bb5a167e4ccd1ec1,1.23,GZF1,Green,2018-01-02 16:33:03,biallelic
Stickler syndrome,554a0ac9bb5a167e4ccd1ec1,1.23,COL11A2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Stickler syndrome,554a0ac9bb5a167e4ccd1ec1,1.23,COL2A1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Stickler syndrome,554a0ac9bb5a167e4ccd1ec1,1.23,COL11A1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Stickler syndrome,554a0ac9bb5a167e4ccd1ec1,1.23,LOXL3,Red,2018-01-02 16:33:03,biallelic
Stickler syndrome,554a0ac9bb5a167e4ccd1ec1,1.23,COL9A3,Red,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,MECR,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,FA2H,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SLC20A2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SLC30A10,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFA1,Green,2018-01-02 16:33:03,monoallelic_and_more_severe_biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PCCB,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PDP1,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,TOR1A,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,MT-ATP6,Green,2018-01-02 16:33:03,mitochondrial
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,VPS13A,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,COX10,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SERAC1,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PDGFRB,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFAF2,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,GCDH,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFV1,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,DLAT,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,FTL,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,ATP13A2,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PDGFB,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,WDR45,Green,2018-01-02 16:33:03,xlinked_monoallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,MT-ND6,Green,2018-01-02 16:33:03,mitochondrial
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,MUT,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PLA2G6,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,IFIH1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,OCLN,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,COASY,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,CP,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFS8,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFA10,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFAF6,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,XPR1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,COX15,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PCCA,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PDHA1,Green,2018-01-02 16:33:03,xlinked_monoallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,HIBCH,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PRNP,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SLC25A19,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,ATP7B,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SURF1,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,RAB39B,Green,2018-01-02 16:33:03,xlinked_biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,TUBA1A,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,ISG15,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,VAC14,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,IVD,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,MT-ND1,Green,2018-01-02 16:33:03,mitochondrial
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,BCS1L,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,TUBB4A,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFS7,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SLC19A3,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,ETHE1,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,ADAR,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PDE10A,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,C19orf12,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SLC39A14,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFS4,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,AP1S2,Green,2018-01-02 16:33:03,xlinked_biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,FOXP2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,KMT2B,Green,2018-01-02 16:33:03,monoallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SDHA,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SUCLG1,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PANK2,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SUCLA2,Green,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,GFAP,Amber,2018-01-02 16:33:03,monoallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NUP62,Red,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,SUOX,Red,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,PDX1,Red,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFS3,Red,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,HTT,Red,2018-01-02 16:33:03,monoallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,HEXA,Red,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFA2,Red,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,AIFM1,Red,2018-01-02 16:33:03,xlinked_biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,BDNF,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,NDUFA9,Red,2018-01-02 16:33:03,biallelic
Structural basal ganglia disorders,56ba024322c1fc5025762b4d,1.6,DCAF10,Red,2018-01-02 16:33:03,biallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,PHOX2B,Green,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,GLRA1,Green,2018-01-02 16:33:03,monoallelic_and_biallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,PPA2,Green,2018-01-02 16:33:03,biallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,KCNJ8,Amber,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,ASCL1,Red,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,GDNF,Red,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,CACNA2D1,Red,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,RET,Red,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,KCND3,Red,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,BDNF,Red,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,TSPYL1,Red,2018-01-02 16:33:03,biallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,EDN3,Red,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,SLC6A4,Red,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,MAOA,Red,2018-01-02 16:33:03,xlinked_biallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,KCND2,Red,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,MT-CYB,No List,2018-01-02 16:33:03,mitochondrial
Sudden death in young people,5763f6508f620350a1996055,1.9,FEV,No List,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,NKX2-5,No List,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,AARS2,No List,2018-01-02 16:33:03,biallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,RYR2,No List,2018-01-02 16:33:03,monoallelic_not_imprinted
Sudden death in young people,5763f6508f620350a1996055,1.9,SLC25A4,No List,2018-01-02 16:33:03,
Sudden death in young people,5763f6508f620350a1996055,1.9,TMPO,No List,2018-01-02 16:33:03,
Sudden death in young people,5763f6508f620350a1996055,1.9,CTNNA3,No List,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,IL6,No List,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,AKAP9,No List,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,AQP4,No List,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,IL10,No List,2018-01-02 16:33:03,unknown
Sudden death in young people,5763f6508f620350a1996055,1.9,ACADM,No List,2018-01-02 16:33:03,biallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,SCN4B,No List,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,MYLK2,No List,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,MT-TL1,No List,2018-01-02 16:33:03,mitochondrial
Sudden death in young people,5763f6508f620350a1996055,1.9,AKAP10,No List,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,CAV3,No List,2018-01-02 16:33:03,monoallelic
Sudden death in young people,5763f6508f620350a1996055,1.9,MT-ND1,No List,2018-01-02 16:33:03,mitochondrial
Testicular cancer pertinent cancer susceptibility,5970a5068f62035a0311ac5d,0.4,MT-ND1,N/A,N/A,N/A
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,C2CD3,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,EVC2,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,IFT172,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,IFT140,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,IFT80,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,IFT52,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,IFT43,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,KIF7,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,CSPP1,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,WDR60,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,EVC,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,OFD1,Green,2018-01-02 16:33:03,xlinked_monoallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,DYNC2H1,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,DYNC2LI1,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TCTEX1D2,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,KIAA0586,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,IFT81,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,IFT122,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TTC21B,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,C21orf2,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,WDR35,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,WDR19,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,CEP120,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,ICK,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,NEK1,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,HYLS1,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,WDR34,Green,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TMEM107,Amber,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,INTU,Amber,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,DDX59,Amber,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,BBS2,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,NPHP1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,GDF1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TMEM138,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,CLRN1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,DNAI1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,FOXH1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,AHI1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,CRX,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,MYO7A,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,GUCY2D,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TMEM67,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,PCDH15,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,BBS4,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,CEP41,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,NEK8,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,NKX2-5,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,ADGRV1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TSC2,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,IQCB1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,BBS12,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,BBS10,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,USH2A,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,RPGRIP1L,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,CFTR,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,LEFTY2,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TSC1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,VHL,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,CEP290,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TCTN2,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TOPORS,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,C5orf42,Red,2018-01-02 16:33:03,biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,KCNJ13,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,NPHP4,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TTC8,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,DNAI2,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,SCLT1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,PKD2,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,DNAAF2,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,ZIC3,Red,2018-01-02 16:33:03,xlinked_biallelic
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,ATXN10,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,BBS1,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,B9D2,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,TMEM216,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,BBS5,Red,2018-01-02 16:33:03,
Thoracic dystrophies,554a0ac9bb5a167e4ccd1ec2,1.1,ZNF423,Red,2018-01-02 16:33:03,
