Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EFNB1,Green,2017-08-21 21:57:42,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EFTUD2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EGR2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EHMT1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EIF2AK3,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EIF4A3,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EIF4G1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ELAC2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ELN,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ELOVL4,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ELOVL5,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ENPP1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EOGT,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EP300,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EPG5,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EPM2A,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERCC1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERCC2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERCC3,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERCC4,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERCC5,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERCC6,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERCC6L2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERCC8,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERF,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ERLIN2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ESCO2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ETFA,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ETFB,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ETFDH,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,ETHE1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EVC,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EVC2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EXOSC3,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EXT1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EXT2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EXTL3,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EYA1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,EZH2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FA2H,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAH,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAM111A,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAM111B,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAM126A,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAM134B,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAM161A,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAM20A,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAM20C,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAM58A,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FANCA,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FANCB,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FANCC,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FANCD2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FANCE,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FANCF,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FANCG,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FANCI,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAR1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FAT4,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FBN1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FBN2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FBP1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FBXL4,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FBXO7,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGD1,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGD4,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGF10,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGF12,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGF14,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGF3,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGFR1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGFR2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FGFR3,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FH,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FHL1,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FIG4,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FKBP14,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FKRP,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FKTN,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FLAD1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FLNA,Green,2017-08-21 21:57:42,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FLNB,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FLT4,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FLVCR1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FLVCR2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FMR1,Green,2017-08-21 21:57:42,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOLR1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXC1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXC2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXE1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXE3,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXF1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXG1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXN1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXP1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXP3,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FOXRED1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FRAS1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FREM1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FREM2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FRMD7,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FTCD,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FTL,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FTSJ1,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FUCA1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FXN,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FYCO1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,FZD6,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GAA,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GABRA1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GABRB3,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GABRG2,Green,2017-08-21 21:57:42,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GAD1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GALC,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GALE,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GALK1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GALNS,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GALT,Green,2017-08-21 21:57:42,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GAMT,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GAS8,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GATA2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GATA4,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GATA6,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GATAD2B,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GATM,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GBA,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GBA2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GCDH,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GCH1,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GDAP1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GDF5,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GDF6,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GDI1,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GFAP,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GFM1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GHR,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GJA1,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GJA3,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GJA8,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GJB1,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GJB2,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GJB3,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GJC2,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GK,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLB1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLDC,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLE1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLI2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLI3,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLIS3,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLMN,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLUD1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GLUL,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GM2A,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GMPPA,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GMPPB,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNAI1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNAI3,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNAL,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNAO1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNAS,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNB1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNPAT,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNPTAB,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNPTG,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GNS,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GORAB,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GOSR2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GPC3,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GPR179,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GPSM2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRHL3,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRIA3,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRID2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRIK2,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRIN1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRIN2A,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRIN2B,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRM1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRM6,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GRN,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GTF2H5,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GTPBP3,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GUCY2C,Green,2017-08-21 21:57:42,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,GUSB,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HACE1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HADH,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HADHA,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HAX1,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HCCS,Green,2017-08-21 21:57:42,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HCFC1,Green,2017-08-21 21:57:42,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HCN1,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HDAC4,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HDAC8,Green,2017-08-21 21:57:42,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HECW2,Green,2017-08-21 21:57:42,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HEXA,Green,2017-08-21 21:57:42,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.191,HEXB,Green,2017-08-21 21:57:42,biallelic
